WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	7/15/1997 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	5.54	ug/l	""		5.54	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	10/28/1997 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	3.6	ug/l	""		3.6	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	10/28/1997 12:00:00 AM		m	chlb_ugl	Chlorophyll b	Total	0.57	ug/l	""		0.57	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	10/28/1997 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	0.52	ug/l	""		0.52	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	1/5/1998 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	2.65	ug/l	""		2.65	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	1/5/1998 12:00:00 AM		m	chlb_ugl	Chlorophyll b	Total	0.95	ug/l	""		0.95	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	1/5/1998 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	1.14	ug/l	""		1.14	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	4/6/1998 12:00:00 AM		m	ChlaC_ugl	Chlorophyll a, corrected for pheophytin	Total	29.7	ug/l	""		29.7	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	4/6/1998 12:00:00 AM		m	chlc_ugl	Chlorophyll c	Total	1.62	ug/l	""		1.62	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	7/28/1998 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	7.4	ug/l	""		7.4	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	10/13/1998 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	9.1	ug/l	""		9.1	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	2/9/1999 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	13.3	ug/l	""		13.3	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	5/17/1999 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	11	ug/l	""		11	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	8/2/1999 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	23.8	ug/l	""		23.8	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	12/28/1999 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	1.6	ug/l	""		1.6	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	2/8/2000 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	3.8	ug/l	""		3.8	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	5/8/2000 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	5.8	ug/l	""		5.8	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	8/8/2000 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	6.5	ug/l	""		6.5	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	11/13/2000 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	7.6	ug/l	""		7.6	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	2/26/2001 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	4.2	ug/l	""		4.2	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	5/29/2001 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	9.3	ug/l	""		9.3	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	8/6/2001 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	10.3	ug/l	""		10.3	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	12/4/2001 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	3.8	ug/l	""		3.8	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	2/12/2002 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	2.1	ug/l	""		2.1	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	5/6/2002 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	6.7	ug/l	""		6.7	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	8/19/2002 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	23.5	ug/l	""		23.5	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	2/25/2003 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	6	ug/l	""		6	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	5/13/2003 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	5.9	ug/l	""		5.9	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	9/9/2003 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	3.9	ug/l	""		3.9	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	9/9/2003 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	4.1	ug/l	""		4.1	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	11/18/2003 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	5	ug/l	""		5.0	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	11/18/2003 12:00:00 AM		m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	5.4	ug/l	""		5.4	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	2/3/2004 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	52.5	ug/l	""		52.5	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	5/17/2004 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	4.9	ug/l	""		4.9	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	5/17/2004 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	5.1	ug/l	""		5.1	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	9/23/2004 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	1.6	ug/l	""		1.6	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	12/29/2004 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	1.9	ug/l	""		1.9	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	3/30/2005 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	7.8	ug/l	""		7.8	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	5/10/2005 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	7.8	ug/l	""		7.8	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	6/14/2005 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	13.2	ug/l	""		13.2	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	9/28/2005 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	5.4	ug/l	""		5.4	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	12/28/2005 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	3.7	ug/l	""		3.7	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	12/28/2005 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	4	ug/l	""		4.0	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	4/5/2006 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	3.5	ug/l	""		3.5	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	6/27/2006 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	9.7	ug/l	""		9.7	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	6/27/2006 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	10.3	ug/l	""		10.3	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	9/27/2006 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	4.1	ug/l	""		4.1	mg/m3
21007	Manatee River Estuary	STORET_21FLMANA	="532"	 532	="532"	27.49999893	-82.53999685	1848A	12/19/2006 12:00:00 AM	1	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin	Total	2.6	ug/l	""		2.6	mg/m3
